,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
1091,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00414278,0,256,17,136.5
1092,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00411875,0,133,22,77.5
1093,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00417327,0,122,6,64
1094,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00413579,0,#N/A,#N/A,#N/A
1095,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXJO0009,0,#N/A,#N/A,#N/A
1096,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0021,#N/A,#N/A,#N/A,#N/A
1097,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00410013,0,122,-11,55.5
1098,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXTY0026,0,#N/A,#N/A,#N/A
1099,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,US1TXJO0005,#N/A,#N/A,#N/A,#N/A
1100,3/31/2019,Callahan,Callahan,"Callahan, Texas",32.24,-99.57,610,3,31,2019,9/30/2018,USC00411239,0,#N/A,#N/A,#N/A
